,token,lisa
2751,part,0.009644229495856325
2752,spacetime,-0.01989593988378272
2753,consideration,0.028684431798772066
2754,diminish,0.0039189873403907725
2755,true,-0.014887119338555943
2756,propose,0.0015918030199465556
2757,physical,-0.0054624185244170126
2758,interpretation,0.006304189525407946
2759,geometry,0.012104511631813681
2760,break,-0.015293457457670858
2761,apply,0.016067899592217747
2762,immediately,-0.004891017103885176
2763,space,-0.0339133169302973
2764,submolecular,-0.00013514682763553736
2765,order,0.014578136299589784
2766,magnitude,-0.008142111069986203
2767,nevertheless,0.014563687750149946
2768,even,0.01707550872534736
2769,question,0.026664637653056197
2770,constitution,0.0004762584877235121
2771,elementary,0.004447368218774738
2772,particle,-0.006994540087050926
2773,retain,0.026368037285854955
2774,part,0.01989711264441354
2775,importance,0.02885716488919139
2776,even,0.020565286609408102
2777,question,0.02899191783960744
2778,describe,0.04851295325673622
2779,electrical,-0.0251872314521223
2780,elementary,-0.0021130344633888535
2781,particle,-0.001106203759053866
2782,constitute,0.02300752387739727
2783,matter,0.012248053221937727
2784,attempt,0.03575753681415214
2785,may,-0.02305518914969261
2786,still,0.0048180620994877224
2787,make,0.008499663203620793
2788,ascribe,0.03512368072551869
2789,physical,0.02525251756823919
2790,importance,0.029395220052476592
2791,idea,0.011992852761075416
2792,field,-0.03092159770384823
2793,physically,0.01706858110057094
2794,define,0.037396886855697246
2795,purpose,0.016960097789892707
2796,describe,0.049888861813293404
2797,geometrical,-0.009944395873186913
2798,behaviour,0.019299641002191573
2799,body,-0.024273347531209376
2800,large,-0.013777163135192099
2801,compare,0.021756130663905898
2802,molecule,-0.012006375759716744
2803,success,-0.02221726486201252
2804,alone,-0.013509815678169666
2805,decide,-0.0021509472716467587
2806,justification,0.03310470182953932
2807,attempt,0.033413414047232665
2808,postulate,0.0069836496577761475
2809,physical,0.03689015056501356
2810,reality,-0.007952380606750516
2811,fundamental,0.004778871631064469
2812,principle,0.011893357840971322
2813,geometry,-0.0076074115125794005
2814,outside,-0.012443001386916413
2815,domain,-0.013121535199979967
2816,physical,0.021903754889178235
2817,definition,0.016966149586451842
2818,might,0.016344344323371576
2819,possibly,0.011208337117294007
2820,turn,-0.02896230729623238
2821,extrapolation,0.029328812272551186
2822,well,-0.013634148777543686
2823,warrant,0.004170890399999995
2824,extrapolation,0.020691348664801996
2825,idea,0.009184016655027464
2826,temperature,-0.000202315276531535
2827,part,-0.009308197373899508
2828,body,-0.02016748359074458
2829,molecular,0.020230923833518984
2830,order,0.03168551806606151
2831,magnitude,0.027587136835454558
2832,appear,-0.026052332139168757
2833,less,-0.00013089908745181033
2834,problematical,0.0009235206375554999
2835,extend,0.011343908522917012
2836,idea,0.0026666912322222316
2837,practical,0.002778416852611877
2838,geometry,-0.010542485593184416
2839,space,-0.027949278337971964
2840,cosmic,-0.027493146149237865
2841,order,0.02549380378436216
2842,magnitude,0.02191720320997613
2843,might,0.0376854528118617
2844,course,-0.017750499942157903
2845,objected,0.00015953728657835308
2846,construction,0.0027040583198093
2847,compose,-0.00460200393183408
2848,solid,-0.01486655423679355
2849,rod,-0.02582048745922772
2850,departs,-0.025141960133706717
2851,ideal,0.004413340595220407
2852,rigidity,0.014863714501274527
2853,proportion,0.018056031375288897
2854,spatial,0.014503904994582147
2855,extent,0.04691675363504889
2856,become,0.0026374374820804848
2857,great,-0.01706077549230193
2858,hardly,0.013037381481287259
2859,possible,0.0345814031473162
2860,think,0.03012274410285315
2861,assign,0.012132762568772217
2862,fundamental,0.004359512234054775
2863,significance,0.013908984388381484
2864,objection,0.02163388061959083
2865,therefore,0.018198986871337933
2866,question,0.06828516077817842
2867,whether,0.05821323909168867
2868,universe,-0.027110637369620102
2869,spatially,-0.02480947093883548
2870,finite,-0.01073020186761121
2871,seem,0.03260780333337685
2872,decidedly,0.015717173380920477
2873,pregnant,-0.0012527167433489766
2874,question,0.07438554056441699
2875,sense,0.025462277914910448
2876,practical,0.01614296714159635
2877,geometry,-0.014191407659983108
2878,even,0.022592527850881214
2879,consider,0.051254108696170184
2880,impossible,0.02009130656362041
2881,question,0.07556944065155222
2882,answer,0.05564886723899615
2883,long,-0.03026949815253546
2884,astronomy,0.009663930345870778
2885,let,0.014417841031628967
2886,u,-0.023044796871351757
2887,call,0.010090847590093177
2888,mind,0.009908586243476916
2889,general,-0.022853348760354573
2890,theory,-0.0011910345210415548
2891,relativity,0.006507584605602629
2892,teach,-0.004201303555958994
2893,respect,-0.001063275405222475
2894,offer,-0.007259873191127032
2895,two,-0.025348753450031545
2896,possibility,-0.003110579301165426
2897,universe,0.01730606080608957
2898,spatially,-0.0015567221428608425
2899,infinite,0.03868382540676195
2900,average,0.017108293947825447
2901,spatial,0.005005791316488014
2902,density,0.01533055886556524
2903,matter,0.003423005777440604
2904,universal,0.008823632291124463
2905,space,0.04386936283176338
2906,concentrate,-0.022409936815921034
2907,star,0.05018545115845303
2908,vanishes,0.02832453270643156
2909,ie,-0.014127110313666933
2910,ratio,0.014291380897382092
2911,total,0.023866687938874035
2912,mass,0.011656140181399705
2913,star,0.04430011540672331
2914,magnitude,0.040603679984175155
2915,space,0.060603147870876374
2916,scatter,0.023510452120564462
2917,approximates,0.008362842279235802
2918,indefinitely,0.013153258656237244
2919,value,0.02532026786035618
2920,zero,0.0829567624437198
2921,space,0.08469341084082989
2922,take,-0.03163628243122456
2923,consideration,-0.01544482424415905
2924,constantly,-0.02351295159245752
2925,great,0.026028163507580696
2926,great,0.02426011980237497
2927,universe,0.02077394037472252
2928,spatially,0.008925526280030299
2929,finite,0.038949438143848686
2930,must,0.014278537953280105
2931,mean,0.026701649523440913
2932,density,0.04630791712665909
2933,ponderable,-0.0010550656923101187
2934,matter,0.008716513879856391
2935,universal,0.026587867075994986
2936,space,0.03810982170949209
2937,differing,-0.00617972770801228
2938,zero,0.050449815493384315
2939,small,-0.009449533776611372
2940,mean,0.01818995130772961
2941,density,0.03509268241271326
2942,great,0.04390126553552995
2943,volume,-0.010619444685249085
2944,universal,0.023230167115437673
2945,space,0.008171271064748228
2946,must,0.011978601732927767
2947,fail,-0.011593942290072875
2948,mention,-0.017184546014711914
2949,theoretical,-0.0028874223594665947
2950,argument,-0.009148045215041518
2951,adduce,-0.007071837512171543
2952,favour,-0.004788446879247259
2953,hypothesis,0.019138529132908793
2954,finite,0.01657684151816282
2955,universe,0.01192676085012636
2956,general,-0.025146810047907225
2957,theory,0.005436005629823751
2958,relativity,0.013100244949604154
2959,teach,-0.04150050139986979
2960,inertia,0.03949007926183996
2961,give,-0.030116342217648338
2962,body,0.032574402080950485
2963,great,0.01111875308148049
2964,ponderable,0.006473578262729491
2965,mass,0.035579209617817326
2966,proximity,-0.019646688842232786
2967,thus,-0.0028764006300637255
2968,seem,-0.01971438890511017
2969,natural,-0.01459020369099048
2970,reduce,0.019035476933731792
2971,total,0.01883665662809946
2972,effect,0.03630104248890194
2973,inertia,0.06689930522882748
2974,body,0.05912368089378654
2975,action,0.05336835637997897
2976,reaction,0.045694210660419766
2977,body,0.06445125051479166
2978,universe,-0.0019684094066027705
2979,indeed,-0.02123760059042489
2980,ever,6.63623857919649e-05
2981,since,-0.0029170188871069174
2982,newton,-0.01402963158671482
2983,time,-0.00794414928503623
2984,gravity,0.022942185760673577
2985,completely,-0.010058347446478667
2986,reduce,0.04480814738753353
2987,action,0.047780828596037654
2988,reaction,0.04347464444002115
2989,body,0.04350460900566011
2990,equation,0.011032175380296529
2991,general,-0.013490732390735045
2992,theory,-0.015138131048761416
2993,relativity,0.0058957597230072855
2994,deduce,-0.009621431113501392
2995,total,0.0403195737681436
2996,reduction,0.02241459778345596
2997,inertia,0.034254209843982364
2998,reciprocal,-0.013412541838444024
2999,action,0.04676009154078146
3000,require,-0.01673345723870239
3001,e,-0.019737006592324663
3002,mach,-0.015441227081897014
3003,possible,0.030119229790106037
3004,universe,-0.02213726714294834
3005,spatially,-0.02313452793044543
3006,finite,-0.009653087518864073
3007,many,-0.007039708100315553
3008,physicist,0.002013427106320989
3009,astronomer,-0.003719078758987641
3010,argument,0.009186400047476477
3011,make,0.0026692106187989595
3012,impression,0.015869875072036913
3013,experience,0.018349973514244583
3014,alone,0.003466867701764236
3015,finally,-0.015964323467713985
3016,decide,0.020681994988459483
3017,two,-0.009185604941097481
3018,possibility,0.026748176565325313
3019,realise,0.030001631402542125
3020,nature,-0.004510311506750229
3021,experience,0.02880964761465879
3022,furnish,-0.009194807518594361
3023,answer,0.01090613399915867
3024,first,-0.0077007622069124775
3025,might,0.014001621985108638
3026,seem,0.02714174375025771
3027,possible,0.036259275993070265
3028,determine,0.010552088109703883
3029,mean,0.017613691480156728
3030,density,0.00469945498281076
3031,matter,-0.005192339760140071
3032,observation,0.01418574835534203
3033,part,-0.00992440700395399
3034,universe,0.004028853295838852
3035,accessible,0.0033449346659090696
3036,perception,-0.008882780024159275
3037,hope,0.022137789495095938
3038,illusory,0.006549987609788567
3039,distribution,0.006387923315315524
3040,visible,0.00663359705264047
3041,star,0.009513994378941088
3042,extremely,0.027472012644739564
3043,irregular,0.008275732098506182
3044,account,0.0008748008633142053
3045,may,0.020801329842065883
3046,venture,-0.00663435464518415
3047,set,-0.013831248970720038
3048,mean,0.051739297643731946
3049,density,0.02676705183239111
3050,universe,0.011814635677080527
3051,equal,-0.003985354508150256
3052,let,0.02190601174123343
3053,u,0.0012202522425148739
3054,say,0.02618089059075803
3055,mean,0.04926196522539592
3056,density,0.0258897781060761
3057,milky,0.017596007135059537
3058,way,0.014867623627918698
3059,case,-0.015226937630239525
3060,however,0.03370836682466424
3061,great,0.030259336665043615
3062,space,-0.01722204840461634
3063,examine,-0.0029134816314214263
3064,may,0.03880927464889856
3065,could,0.029386622940535786
3066,feel,0.011768528480119927
3067,convinced,0.03127663274519434
3068,star,0.0044099252854346875
3069,beyond,0.01006606831448528
3070,space,-0.017897602565563803
3071,seem,0.03885547945568227
3072,impossible,0.01998239744361851
3073,estimate,0.024484197223346067
3074,mean,0.033006420154357764
3075,density,0.0001423651282216296
3076,another,0.010631670029402051
3077,road,0.0130963951567849
3078,seem,0.04033203535040808
3079,practicable,0.018580430403230996
3080,although,0.03798657246458145
3081,also,0.002629562604391843
3082,present,0.012313497536067449
3083,great,0.028438748052167166
3084,difficulty,0.013561347202937878
3085,inquire,0.009063400753184254
3086,deviation,0.021117208770974182
3087,show,0.02355327326829265
3088,consequence,0.012286890116763123
3089,general,-0.010736913097170777
3090,theory,-0.01627502221437935
3091,relativity,-0.0003784657845984064
3092,accessible,0.007768762515514754
3093,experience,-0.012314222599750839
3094,compare,0.016058747793505357
3095,consequence,0.018056835169503013
3096,newtonian,0.03189122336180065
3097,theory,0.03504191952704703
3098,first,-0.005401191591028312
3099,find,-0.01814904713261943
3100,deviation,0.05133100855157186
3101,show,0.014276297494920234
3102,close,0.004144336874075999
3103,proximity,0.013686708052729493
3104,gravitate,-0.01044946331478618
3105,mass,0.03423259204225611
3106,confirm,0.002363381123147507
3107,case,-0.009802813270340155
3108,planet,0.002027338434952138
3109,mercury,0.006142969545247822
3110,universe,-0.00291670429043668
3111,spatially,0.01488130786377515
3112,finite,-0.005183254141030813
3113,second,-0.006265507728117607
3114,deviation,0.023248845033162876
3115,newtonian,0.04980579334809404
3116,theory,0.014887605406704356
3117,language,-0.0048275321032210175
3118,newtonian,0.03201696844489472
3119,theory,0.0093072959018032
3120,may,-0.0010331243448786444
3121,express,0.0017436269218050562
3122,gravitational,0.01877937543409564
3123,field,-0.020873818391214338
3124,nature,-0.006195339896078531
3125,produce,0.017950927064789214
3126,ponderable,-0.008772740464085306
3127,mass,0.03612519016153662
3128,also,0.001675013503483453
3129,negative,0.01730679917001331
3130,sign,0.0053472778586178315
3131,distribute,0.024380643675038272
3132,uniformly,0.011157544536441142
3133,throughout,0.01697993013483244
3134,space,-0.021761265771665306
3135,since,0.0030229076155012615
3136,factitious,-0.0007664371468074973
3137,would,0.020704144387394974
3138,enormously,0.012490258059897745
3139,small,0.009834261810269978
3140,could,0.010652142004377758
3141,make,0.003760509952424467
3142,presence,-0.009901866058148733
3143,felt,0.014835697597078326
3144,gravitate,0.010708286128323613
3145,system,-0.004561714951299361
3146,great,0.015862774602116415
3147,extent,0.0033432288514069716
3148,assume,-0.011292435203193592
3149,know,0.005574496523880344
3150,let,0.025536289816553266
3151,u,-0.010899821265791492
3152,say,0.00903588023916731
3153,statistical,-0.0006094073861397856
3154,distribution,0.038618405705105066
3155,star,0.09422638531246477
3156,milky,0.056362630508462117
3157,way,0.021427103222500153
3158,well,0.009935968422543538
3159,mass,0.03204297297532137
3160,newton,0.012594867213177917
3161,law,-0.01906944778411819
3162,calculate,0.03423563317043843
3163,gravitational,0.02486301246385145
3164,field,-0.014259263573158848
3165,mean,0.03411293107850068
3166,velocity,0.05937612122210175
3167,star,0.0884002057322636
3168,must,-0.013995887971301817
3169,milky,0.05997354449291402
3170,way,0.021557841389122014
3171,collapse,0.0063478759975674655
3172,mutual,0.017057695906046322
3173,attraction,0.026618410207758854
3174,star,0.0874202505798579
3175,maintain,-0.017164933666551085
3176,actual,0.03183603647952581
3177,extent,0.010932873392345506
3178,actual,0.039817303005048675
3179,velocity,0.0767157995699902
3180,star,0.08149791987354926
3181,course,0.007123977812568742
3182,measure,0.03233436396932241
3183,small,0.023990871869397815
3184,calculated,0.07049124184094288
3185,velocity,0.07793977506116183
3186,proof,-0.012975672372791413
3187,actual,0.05193173622760065
3188,attraction,0.020768848221303655
3189,great,0.013017799360070753
3190,distance,0.031711629128958675
3191,small,0.01167644814248741
3192,newton,0.01415908897101775
3193,law,-0.03437896132128818
3194,deviation,0.049972514874719744
3195,could,0.011069238144750517
3196,prove,0.01217623725089149
3197,indirectly,-0.0055381732817168915
3198,universe,0.0036349975114213875
3199,finite,0.004106637178806672
3200,would,0.015350883255484886
3201,even,0.02156822319036833
3202,possible,0.025509210868166755
3203,estimate,0.033527049709830274
3204,spatial,-0.012923382262176862
3205,magnitude,0.008610417383686255
3206,picture,0.0011537741026259093
3207,threedimensional,-0.015610554240798574
3208,universe,0.022880064570413763
3209,finite,0.02091752170930578
3210,yet,0.0071686570660573845
3211,unbounded,0.027365813732632437
3212,usual,-0.0033069928725106114
3213,answer,0.06949453087351297
3214,question,0.050263199927799374
3215,right,0.011506207636245354
3216,answer,0.07350455498105193
3217,purpose,-0.0249684664585932
3218,follow,0.006743450886004334
3219,remark,0.03181463768463366
3220,show,0.024117551592795237
3221,answer,0.07507917876017906
3222,yes,0.03621628035161561
3223,want,0.027028082483182777
3224,show,0.019755887214650495
3225,without,0.009683941632184393
3226,extraordinary,0.012329628309450757
3227,difficulty,0.012268828459680019
3228,illustrate,0.022755431502814148
3229,theory,0.00617232278441593
3230,finite,-0.011610244400926869
3231,universe,0.01612152587199004
3232,mean,0.0033624760774866288
3233,mental,0.017423881535218427
3234,image,0.006423497649965788
3235,practice,0.011446969723929478
3236,shall,-0.007689278877558961
3237,soon,-0.0015875491756959794
3238,grow,-0.008751711596114348
3239,accustomed,0.031221765205145604
3240,first,0.000563211469445742
3241,observation,-0.011441345402811007
3242,epistemological,0.014707525917081382
3243,nature,-0.000648380570304083
3244,theory,0.020523202276702703
3245,incapable,0.02193576839922031
3246,directly,-0.013178806108037757
3247,picture,0.002005077213577408
3248,merely,0.03472556486502601
3249,system,-0.009326948797683705
3250,concept,0.05225211418843656
3251,concept,0.0567654403842081
3252,serve,0.005370589869071899
3253,purpose,0.02670681093764834
3254,bring,0.02154999385984088
3255,multiplicity,0.005287369005311604
3256,real,0.0088501564643272
3257,imaginary,0.012511854787120573
3258,sensory,0.024639805477865734
3259,experience,0.04972683600862573
3260,connection,0.012367906511328764
3261,mind,0.024470310821649615
3262,visualise,0.015567678925840921
3263,theory,0.020546137100752964
3264,bring,0.029939373298048067
3265,home,-0.018926815116659775
3266,one,-0.027303124714763136
3267,mind,0.030633271532026725
3268,therefore,0.010314030891294767
3269,mean,0.00445371799386783
3270,give,0.014329624466856743
3271,representation,0.034432355071375195
3272,abundance,-0.005955370845087842
3273,experience,0.03689252773279669
3274,theory,0.018406890436499613
3275,supply,-0.004779097812000883
3276,schematic,-0.01483686651712074
3277,arrangement,-0.012508137601530793
3278,present,-0.002828066624008883
3279,case,0.0005675061222685145
3280,ask,0.029955691271196846
3281,represent,0.01416432675266255
3282,relation,0.045294862193766675
3283,solid,-0.025516421015480555
3284,body,-0.003547250960436245
3285,respect,0.04338527264421033
3286,reciprocal,-0.007389354869215444
3287,disposition,0.019325015167512172
3288,contact,-0.0018954150408108088
3289,correspond,0.0017035279074136764
3290,theory,-0.02811383907521966
3291,finite,-0.028761527347927973
3292,universe,-0.018090174918816114
3293,really,0.04402044715196992
3294,nothing,0.043346452411582345
3295,new,-0.008898900399496132
3296,say,0.050373288624192276
3297,innumerable,0.0038437897093893023
3298,question,0.045349888513266476
3299,address,0.015193498660728916
3300,prove,0.033226401850703705
3301,requirement,-0.013244439328867248
3302,thirst,0.023346446174523885
3303,knowledge,0.02323666453016701
3304,matter,0.02686246743518117
3305,yet,0.030742611560669954
3306,completely,-0.010202776999044936
3307,satisfied,0.052794835130268405
3308,initiated,-0.013061429529306763
3309,please,0.04601299351485631
3310,pardon,0.053848773769831604
3311,part,-0.018285211345690756
3312,shall,0.05166696060458013
3313,bring,0.04861950386533076
3314,forward,0.008999332740928583
3315,long,0.01738430150343004
3316,know,0.0960355874089585
3317,wish,0.07439082995648634
3318,express,0.007198923754303527
3319,say,0.06435574758932644
3320,space,0.0034543932777805026
3321,infinite,-0.0011755613621112636
3322,nothing,0.045011371792586685
3323,might,0.018193101068492094
3324,lay,0.02680700416337241
3325,number,0.02248858798644337
3326,whatever,0.04524629013756529
3327,body,-0.0032768794908655118
3328,equal,-0.004738364946380389
3329,sizes,0.002812046535888511
3330,side,0.065125140812382
3331,side,0.06481973184158647
3332,without,0.020483495711984025
3333,ever,0.049471305136498715
3334,fill,0.06927691035313249
3335,space,0.033593989007504065
3336,suppose,0.01075141300643942
3337,provide,0.004015425278404644
3338,great,0.02469432976804195
3339,many,0.018342578930372787
3340,wooden,0.040493761167168275
3341,cube,0.03133736512491091
3342,size,0.019507082417880576
3343,accordance,-0.03681987942646231
3344,euclidean,-0.028894487889852542
3345,geometry,-0.05624661631738968
3346,place,0.037098126512478104
3347,beside,0.05712000508737229
3348,behind,0.061069619356960564
3349,one,0.042597875101175346
3350,another,0.03723493339149508
3351,fill,0.0732283320354051
3352,part,0.0026125404277641787
3353,space,0.06686095085572447
3354,dimension,0.020970351511845786
3355,construction,-0.00093816407452375
3356,would,0.047733557264380104
3357,never,0.04272827525972587
3358,finish,0.043107277131893336
3359,could,0.02220744280913284
3360,go,0.04894998396199798
3361,add,0.04039042671557179
3362,cube,0.040087829965313085
3363,without,0.0110782802496028
3364,ever,0.02660708394664042
3365,find,0.02409746294375191
3366,room,0.026652882564401823
3367,wish,0.014297929939450792
3368,express,-0.0069975684933910424
3369,say,0.02086547111919315
3370,space,0.05328819814982107
3371,infinite,0.03144160053751023
3372,would,0.04556732911941376
3373,better,0.006019363975569852
3374,say,0.022441160821361494
3375,space,0.05670090590150483
3376,infinite,0.03878390662541908
3377,relation,-0.05126009377568014
3378,body,-0.0007688485086906764
3379,assume,0.0033102414171715436
3380,law,-0.03592373583602872
3381,disposition,-0.031786354095920996
3382,body,-0.002334210570438444
3383,give,0.0263800933097123
3384,euclidean,-0.008741427716800613
3385,geometry,-0.029493089357624295
3386,another,0.02226116171088579
3387,example,-0.024786477096358218
3388,infinite,0.024567875523712833
3389,continuum,-0.029648945040122762
3390,plane,0.06631774575155543
3391,plane,0.08578647168472953
3392,surface,0.00731359872615593
3393,may,6.513433494208248e-05
3394,lay,0.026724163753064883
3395,square,0.06908361493811056
3396,cardboard,0.032072882971752564
3397,side,0.03988152249324264
3398,square,0.08585325558832817
3399,side,0.0392327833906129
3400,another,0.014663020836838707
3401,square,0.08339134504749365
3402,adjacent,0.03597426860637936
3403,construction,0.01350330474931234
3404,never,-0.01516123201808753
3405,finish,0.0015963469444024126
3406,always,-0.006256416945961333
3407,go,0.015745098992564207
3408,lay,0.010796671359079808
3409,law,-0.034653377540500616
3410,disposition,-0.03733951812341622
3411,correspond,-0.0006972770883619438
3412,plane,0.10442106851432072
3413,figure,0.016302308801497276
3414,euclidean,0.035986932787161835
3415,geometry,0.00651450850253919
3416,plane,0.08283140110972918
3417,therefore,-0.02126825107095906
3418,infinite,0.05655852937448732
3419,relation,-0.02941596723571668
3420,cardboard,0.03542299477764612
3421,square,0.07222761515810534
3422,accordingly,-0.028706068227173184
3423,say,0.013480417889999447
3424,plane,0.06025671108762727
3425,infinite,0.07748698916655015
3426,continuum,0.03300061950648438
3427,two,0.013539954691997461
3428,dimension,0.06592435590552682
3429,space,0.03129125917624422
3430,infinite,0.0795439202168255
3431,continuum,0.03403072864256203
3432,three,0.02450424867774907
3433,dimension,0.07257428197096943
3434,meant,-0.03703529150389611
3435,number,0.03663832679118494
3436,dimension,0.07147594010962255
3437,think,-0.012737459595895487
3438,may,-0.003991005674076679
3439,assume,-0.0036800361230668226
3440,know,-0.0040767152431641016
3441,take,-0.006957232559093164
3442,example,-0.00492013482434599
3443,continuum,0.028653387358394566
3444,finite,0.01240279162917978
3445,unbounded,0.01453002682289275
3446,imagine,0.03469328719286365
3447,surface,0.034123955091116126
3448,large,0.02519048902750399
3449,globe,0.06972077225064212
3450,quantity,0.0030564346508408337
3451,small,0.04141537645741018
3452,paper,-0.0028119141202368548
3453,disc,0.060892026400085474
3454,size,0.03165061247388957
3455,place,0.0004790702680207193
3456,one,0.005680578172843608
3457,disc,0.05914231230835128
3458,anywhere,0.07195423661912458
3459,surface,0.08537884846013861
3460,globe,0.09746810250026608
3461,move,-0.0015232215724329458
3462,disc,0.0846132186792282
3463,anywhere,0.07144386968337119
3464,like,0.014838541775392615
3465,surface,0.10257608100544058
3466,globe,0.13015136759506035
3467,come,0.0034338300438936406
3468,upon,-0.03878643895246451
3469,limit,0.007200376332677203
3470,boundary,0.023091725274906133
3471,anywhere,0.07533508568009471
3472,journey,0.0017301734332710727
3473,therefore,-0.051047488443604586
3474,say,-0.030563815002182426
3475,spherical,0.0505098438597131
3476,surface,0.1004715680343548
3477,globe,0.13535674215096322
3478,unbounded,-0.010186486563945798
3479,continuum,-0.00913208641970781
3480,moreover,-0.04422800101233078
3481,spherical,0.07001114346729422
3482,surface,0.12340617799739337
3483,finite,0.002924247884335424
3484,continuum,0.003491523207539562
3485,stick,0.045649673400776636
3486,paper,0.035997004937279475
3487,disc,0.11914325732361301
3488,globe,0.12462825560313381
3489,disc,0.09813230619832587
3490,overlap,0.01474913750160771
3491,another,-0.009767727247769437
3492,surface,0.09807778224124837
3493,globe,0.09373116132511428
3494,finally,-0.02783487581297406
3495,become,-0.028323468982779182
3496,full,0.0019073125465549638
3497,room,-0.005152130603134524
3498,another,-0.014423955656609852
3499,disc,0.09917245606910456
3500,simply,-0.022519991599446763
3501,mean,-0.015471681242376543
3502,spherical,0.06734393624641825
3503,surface,0.07256935694559342
3504,globe,0.0811196546332489
3505,finite,0.0232147106240955
3506,relation,-0.041067485368721054
3507,paper,0.06127265741563683
3508,disc,0.11955343874172819
3509,spherical,0.06579232796609658
3510,surface,0.078328590500754
3511,noneuclidean,0.009393979376735802
3512,continuum,-0.015296431897963588
3513,two,0.04452918104142347
3514,dimension,0.010713658607367161
3515,say,-0.02627688902154848
3516,law,-0.0345538852197511
3517,disposition,-0.033919971539593405
3518,rigid,0.006823365027889425
3519,figure,0.011142487574333226
3520,lie,0.016267543708982556
3521,agree,-0.04368761088426968
3522,euclidean,0.019111047659243166
3523,plane,0.06812601554454872
3524,show,0.008659781166113672
3525,following,0.004151890431834699
3526,way,-0.013398193243080088
3527,place,0.019476409151942903
3528,paper,0.026641824133325522
3529,disc,0.1373315513926137
3530,spherical,0.03928267170677577
3531,surface,0.05920885675936547
3532,around,0.0566944419062741
3533,circle,0.06648339490899904
3534,place,0.028015219340449378
3535,six,0.08496725749974196
3536,disc,0.13990250270684607
3537,surround,0.05929120758559284
3538,turn,0.03541997204079817
3539,six,0.07396573339217506
3540,disc,0.13248815253757804
3541,construction,0.020163040932803848
3542,make,-0.016479930791482023
3543,plane,0.07233792682635617
3544,surface,0.06993313079218008
3545,uninterrupted,0.043235027545347776
3546,disposition,-0.031240197779395584
3547,six,0.08709463985352632
3548,disc,0.16310576583237993
3549,touch,0.03304477793293526
3550,every,0.02469176461860397
3551,disc,0.1532182654197877
3552,except,0.02569030002102689
3553,lie,0.014740422693470043
3554,outside,0.029984994239313275
3555,figure,0.012958132754540603
3556,discs,0.13089102582868728
3557,maximally,-0.014909195765257508
3558,pack,0.043496326466341974
3559,plane,0.030974164020284797
3560,spherical,0.009916896650590338
3561,surface,0.04826954325575268
3562,construction,0.036665285662691054
3563,also,0.0010343691038126458
3564,seem,-0.0067116467292521196
3565,promise,-0.004611310548709903
3566,success,0.013189729364066755
3567,outset,-0.009252876163827573
3568,small,0.025393215901895534
3569,radius,0.05133115768975861
3570,disc,0.09742516857014939
3571,proportion,0.01881647478140744
3572,sphere,0.011664840230197855
3573,promise,-0.002043599018918193
3574,seem,0.009383455925493745
3575,construction,0.016338518697388657
3576,progress,0.011885099137332397
3577,become,-0.02053427938549646
3578,patent,-0.0010953677229499099
3579,disposition,-0.005043010349527965
3580,disc,0.04787978023584776
3581,manner,0.017832310332189325
3582,indicate,-0.006684447175383513
3583,without,-0.004027348938707747
3584,interruption,-0.014428233159611524
3585,possible,0.012501909447234717
3586,possible,0.012556910270468565
3587,euclidean,0.020251134304580354
3588,geometry,0.007408816298005943
3589,plane,0.01849590227473618
3590,surface,0.0678130918512428
3591,way,-0.011233182966146142
3592,creature,0.01373382437106026
3593,leave,-0.03910372177520217
3594,spherical,0.07473313902912877
3595,surface,0.07675979954913688
3596,even,-0.003824682228188238
3597,peep,-0.019875393736603218
3598,spherical,0.07876234403381044
3599,surface,0.07653560573688563
3600,threedimensional,0.05584420213796679
3601,space,0.06955366592056349
3602,might,-0.0196584964196944
3603,discover,-0.026626027490237944
3604,merely,-0.009655058652963074
3605,experiment,-0.003536320530279648
3606,discs,0.018728096514637343
3607,space,0.07243631097718656
3608,euclidean,0.09466542753915727
3609,spherical,0.1253546482196964
3610,space,0.0943566537532272
3611,late,-0.050634280208897146
3612,result,-0.025394222953415046
3613,theory,-0.0240890312277978
3614,relativity,0.00015601529804167775
3615,probable,-0.014663459137119948
3616,threedimensional,0.05519020963354762
3617,space,0.08690161545238673
3618,also,-0.019074439125590592
3619,approximately,0.003645459644748156
3620,spherical,0.07377497394547212
3621,law,-0.04311000819793763
3622,disposition,-0.035199719523998085
3623,rigid,0.009706426952724207
3624,body,-0.01890647453791601
3625,give,-0.023153864274514605
3626,euclidean,0.030574417985642553
3627,geometry,0.018093888237133014
3628,approximately,0.0028086823970584363
3629,spherical,0.061269078329396785
3630,geometry,0.030199795850598257
3631,consider,-0.018137215602347947
3632,part,-0.005580989811521194
3633,space,0.03589065446112407
3634,sufficiently,-0.008362401877912751
3635,great,0.0023573488428574093
3636,place,-0.003054379173101961
3637,reader,-0.014313135961668942
3638,imagination,0.0036447443265554755
3639,boggles,0.023713038177743707
3640,nobody,0.020395789330040506
3641,imagine,0.024497258478996652
3642,thing,0.021428762102777072
3643,cry,0.022548767624414847
3644,indignantly,0.008631416322883825
3645,say,0.03460801399922878
3646,thought,0.02384846672458612
3647,represent,-0.00858942273586481
3648,spherical,0.006562895944779151
3649,surface,-0.007353615379304308
3650,well,0.010933284919858132
3651,enough,0.03072532527139857
3652,nothing,0.023802791745090018
3653,analogous,-0.03775386976716946
3654,three,-0.008992137416262591
3655,dimension,0.006268935054209303
